Date, Open, High, Low, Close
10/14/19, 7247.08, 7251.80, 7194.21, 7213.45
10/11/19, 7186.36, 7250.09, 7144.66, 7247.08
10/10/19, 7166.50, 7212.90, 7130.52, 7186.36
10/09/19, 7143.15, 7196.41, 7139.90, 7166.50
10/08/19, 7197.88, 7223.86, 7143.15, 7143.15
10/07/19, 7155.38, 7206.89, 7132.98, 7197.88
10/04/19, 7077.64, 7157.75, 7077.40, 7155.38
10/03/19, 7122.54, 7129.02, 7004.43, 7077.64
10/02/19, 7360.32, 7360.32, 7119.72, 7122.54
10/01/19, 7408.21, 7433.24, 7352.83, 7360.32
09/30/19, 7426.21, 7439.62, 7402.20, 7408.21
09/27/19, 7351.08, 7440.77, 7351.00, 7426.21
09/26/19, 7289.99, 7387.09, 7277.15, 7351.08
09/25/19, 7291.43, 7292.00, 7212.96, 7289.99
09/24/19, 7326.08, 7348.97, 7281.91, 7291.43
09/23/19, 7344.92, 7362.30, 7284.75, 7326.08
09/20/19, 7356.42, 7376.31, 7322.01, 7344.92
09/19/19, 7314.05, 7373.08, 7290.69, 7356.42
09/18/19, 7320.40, 7350.52, 7300.37, 7314.05
09/17/19, 7321.41, 7350.24, 7292.23, 7320.40
09/16/19, 7367.46, 7378.32, 7321.41, 7321.41
09/13/19, 7344.67, 7380.29, 7318.23, 7367.46
09/12/19, 7338.03, 7369.34, 7303.17, 7344.67
09/11/19, 7267.95, 7346.71, 7267.95, 7338.03
09/10/19, 7235.81, 7270.50, 7199.40, 7267.95
09/09/19, 7282.34, 7325.21, 7205.98, 7235.81
09/06/19, 7271.17, 7284.11, 7244.13, 7282.34
09/05/19, 7311.26, 7330.71, 7250.63, 7271.17
09/04/19, 7268.19, 7334.55, 7268.19, 7311.26
09/03/19, 7281.94, 7301.47, 7239.10, 7268.19
09/02/19, 7207.18, 7315.26, 7206.90, 7281.94
08/30/19, 7184.32, 7240.37, 7179.70, 7207.18
08/29/19, 7114.71, 7199.20, 7103.12, 7184.32
08/28/19, 7089.58, 7131.21, 7050.00, 7114.71
08/27/19, 7094.98, 7110.76, 7044.73, 7089.58
08/23/19, 7128.18, 7188.59, 7094.98, 7094.98
08/22/19, 7203.97, 7203.97, 7103.67, 7128.18
08/21/19, 7125.00, 7215.53, 7122.12, 7203.97
08/20/19, 7189.65, 7231.65, 7121.24, 7125.00
08/19/19, 7117.15, 7214.23, 7117.15, 7189.65
08/16/19, 7067.01, 7125.90, 7067.01, 7117.15
08/15/19, 7147.88, 7148.75, 7020.22, 7067.01
08/14/19, 7250.90, 7268.73, 7112.05, 7147.88
08/13/19, 7226.72, 7281.14, 7166.86, 7250.90
08/12/19, 7253.85, 7305.56, 7207.46, 7226.72
08/09/19, 7285.90, 7297.28, 7237.13, 7253.85
08/08/19, 7198.70, 7285.90, 7191.25, 7285.90
08/07/19, 7171.69, 7237.88, 7153.89, 7198.70
08/06/19, 7223.85, 7241.57, 7166.98, 7171.69
08/05/19, 7407.06, 7407.06, 7200.54, 7223.85
08/02/19, 7584.87, 7585.24, 7397.91, 7407.06
08/01/19, 7586.78, 7609.98, 7535.90, 7584.87
07/31/19, 7646.77, 7648.20, 7576.12, 7586.78
07/30/19, 7686.61, 7727.49, 7643.65, 7646.77
07/29/19, 7549.06, 7711.34, 7548.86, 7686.61
07/26/19, 7489.05, 7553.55, 7486.74, 7549.06
07/25/19, 7501.46, 7542.64, 7462.73, 7489.05
07/24/19, 7556.86, 7558.01, 7479.07, 7501.46
07/23/19, 7514.93, 7598.60, 7514.93, 7556.86
07/22/19, 7508.70, 7549.71, 7491.79, 7514.93
07/19/19, 7493.09, 7546.65, 7475.49, 7508.70
07/18/19, 7535.46, 7535.46, 7482.60, 7493.09
07/17/19, 7577.20, 7577.20, 7519.22, 7535.46
07/16/19, 7531.72, 7590.07, 7524.52, 7577.20
07/15/19, 7505.97, 7548.33, 7487.44, 7531.72
07/12/19, 7509.82, 7537.10, 7493.80, 7505.97
07/11/19, 7530.69, 7558.34, 7501.66, 7509.82
07/10/19, 7536.47, 7559.12, 7515.61, 7530.69
07/09/19, 7549.27, 7553.30, 7517.94, 7536.47
07/08/19, 7553.14, 7571.34, 7538.67, 7549.27
07/05/19, 7603.58, 7603.61, 7541.86, 7553.14
07/04/19, 7609.32, 7622.58, 7601.33, 7603.58
07/03/19, 7559.19, 7621.02, 7558.47, 7609.32
07/02/19, 7497.50, 7565.27, 7497.50, 7559.19
07/01/19, 7425.63, 7530.24, 7425.63, 7497.50
06/28/19, 7402.33, 7436.18, 7398.92, 7425.63
06/27/19, 7416.39, 7439.43, 7375.51, 7402.33
06/26/19, 7422.43, 7435.90, 7405.54, 7416.39
06/25/19, 7416.69, 7429.72, 7373.22, 7422.43
06/24/19, 7407.50, 7435.54, 7399.56, 7416.69
06/21/19, 7424.44, 7456.79, 7382.94, 7407.50
06/20/19, 7403.54, 7460.83, 7403.54, 7424.44
06/19/19, 7443.04, 7454.93, 7399.17, 7403.54
06/18/19, 7357.31, 7469.19, 7345.55, 7443.04
06/17/19, 7345.78, 7370.70, 7324.54, 7357.31
06/14/19, 7368.57, 7368.80, 7316.44, 7345.78
06/13/19, 7367.62, 7398.61, 7350.98, 7368.57
06/12/19, 7398.45, 7398.45, 7329.26, 7367.62
06/11/19, 7375.54, 7420.73, 7375.54, 7398.45
06/10/19, 7331.94, 7380.14, 7331.94, 7375.54
06/07/19, 7259.85, 7347.41, 7258.16, 7331.94
06/06/19, 7220.22, 7275.66, 7218.67, 7259.85
06/05/19, 7216.74, 7259.24, 7201.36, 7220.22
06/04/19, 7184.80, 7223.96, 7138.14, 7214.29
06/03/19, 7161.71, 7186.71, 7079.71, 7184.80
05/31/19, 7218.16, 7218.16, 7130.85, 7161.71
05/30/19, 7185.30, 7236.68, 7180.57, 7218.16
05/29/19, 7268.95, 7268.95, 7151.37, 7185.30
05/28/19, 7277.73, 7314.85, 7262.80, 7268.95
05/24/19, 7231.04, 7303.04, 7231.01, 7277.73
05/23/19, 7334.19, 7334.19, 7211.33, 7231.04
05/22/19, 7328.92, 7373.27, 7313.55, 7334.19
05/21/19, 7310.88, 7370.02, 7310.88, 7328.92
05/20/19, 7348.62, 7360.34, 7268.63, 7310.88
05/17/19, 7353.51, 7354.22, 7307.33, 7348.62
05/16/19, 7296.95, 7353.51, 7265.77, 7353.51
05/15/19, 7241.60, 7308.10, 7223.08, 7296.95
05/14/19, 7163.68, 7241.60, 7163.68, 7241.60
05/13/19, 7203.29, 7217.12, 7150.89, 7163.68
05/10/19, 7207.41, 7268.17, 7189.86, 7203.29
05/09/19, 7271.00, 7271.00, 7192.18, 7207.41
05/08/19, 7260.47, 7278.32, 7222.88, 7271.00
05/07/19, 7380.64, 7380.64, 7251.03, 7260.47
05/03/19, 7351.31, 7418.17, 7350.01, 7380.64
05/02/19, 7385.26, 7393.94, 7339.45, 7351.31
05/01/19, 7385.26, 7446.46, 7379.65, 7385.26
04/30/19, 7440.66, 7451.32, 7394.07, 7418.22
04/29/19, 7428.19, 7456.49, 7406.53, 7440.66
04/26/19, 7434.13, 7442.39, 7398.57, 7428.19
04/25/19, 7471.75, 7473.32, 7405.99, 7434.13
04/24/19, 7523.07, 7523.79, 7456.74, 7471.75
04/23/19, 7459.88, 7528.93, 7459.88, 7523.07
04/22/19, 7459.88, 7475.91, 7437.87, 7459.88
04/19/19, 7459.88, 7475.91, 7437.87, 7459.88
04/18/19, 7471.32, 7475.91, 7437.87, 7459.88
04/17/19, 7469.92, 7478.95, 7445.12, 7471.32
04/16/19, 7436.87, 7485.93, 7436.87, 7469.92
04/15/19, 7437.06, 7447.08, 7420.27, 7436.87
04/12/19, 7417.95, 7454.78, 7415.00, 7437.06
04/11/19, 7421.91, 7441.89, 7383.47, 7417.95
04/10/19, 7425.57, 7441.36, 7409.39, 7421.91
04/09/19, 7451.89, 7477.62, 7413.27, 7425.57
04/08/19, 7446.87, 7459.93, 7420.41, 7451.89
04/05/19, 7401.94, 7461.39, 7400.79, 7446.87
04/04/19, 7418.28, 7418.43, 7367.44, 7401.94
04/03/19, 7391.12, 7418.31, 7380.93, 7418.28
04/02/19, 7317.38, 7403.56, 7316.81, 7391.12
04/01/19, 7279.19, 7352.15, 7279.19, 7317.38
03/29/19, 7234.33, 7287.72, 7223.30, 7279.19
03/28/19, 7194.19, 7265.47, 7190.87, 7234.33
03/27/19, 7196.29, 7222.64, 7160.14, 7194.19
03/26/19, 7177.58, 7221.02, 7169.37, 7196.29
03/25/19, 7207.59, 7208.09, 7146.83, 7177.58
03/22/19, 7355.31, 7356.37, 7192.76, 7207.59
03/21/19, 7291.01, 7370.61, 7290.62, 7355.31
03/20/19, 7324.00, 7341.57, 7291.01, 7291.01
03/19/19, 7299.19, 7350.10, 7294.50, 7324.00
03/18/19, 7228.28, 7299.19, 7228.19, 7299.19
03/15/19, 7185.43, 7243.80, 7185.43, 7228.28
03/14/19, 7159.19, 7215.45, 7148.08, 7185.43
03/13/19, 7151.15, 7181.85, 7128.71, 7159.19
03/12/19, 7130.62, 7166.55, 7083.22, 7151.15
03/11/19, 7104.31, 7181.61, 7104.31, 7130.62
03/08/19, 7157.55, 7157.55, 7077.93, 7104.31
03/07/19, 7196.00, 7196.00, 7126.57, 7157.55
03/06/19, 7183.43, 7211.83, 7170.25, 7196.00
03/05/19, 7134.39, 7191.65, 7127.18, 7183.43
03/04/19, 7106.73, 7166.19, 7106.73, 7134.39
03/01/19, 7074.73, 7129.72, 7074.73, 7106.73
02/28/19, 7107.20, 7107.20, 7041.03, 7074.73
02/27/19, 7151.12, 7151.12, 7082.62, 7107.20
02/26/19, 7183.74, 7183.79, 7091.59, 7151.12
02/25/19, 7178.60, 7210.70, 7158.19, 7183.74
02/22/19, 7167.39, 7220.52, 7162.37, 7178.60
02/21/19, 7228.62, 7228.78, 7141.85, 7167.39
02/20/19, 7179.17, 7234.16, 7177.95, 7228.62
02/19/19, 7219.47, 7219.53, 7162.80, 7179.17
02/18/19, 7236.68, 7242.09, 7209.70, 7219.47
02/15/19, 7197.01, 7261.63, 7185.23, 7236.68
02/14/19, 7190.84, 7232.83, 7183.01, 7197.01
02/13/19, 7133.14, 7205.07, 7133.14, 7190.84
02/12/19, 7129.11, 7168.61, 7121.72, 7133.14
02/11/19, 7071.18, 7149.23, 7071.18, 7129.11
02/08/19, 7093.58, 7115.83, 7064.90, 7071.18
02/07/19, 7173.09, 7187.51, 7093.58, 7093.58
02/06/19, 7177.37, 7184.22, 7146.65, 7173.09
02/05/19, 7034.13, 7180.71, 7033.57, 7177.37
02/04/19, 7020.22, 7046.58, 7002.42, 7034.13
02/01/19, 6968.85, 7024.45, 6968.85, 7020.22
01/31/19, 6941.63, 6994.88, 6941.09, 6968.85
01/30/19, 6833.93, 6967.70, 6833.93, 6941.63
01/29/19, 6747.10, 6860.34, 6747.10, 6833.93
01/28/19, 6809.22, 6812.53, 6734.00, 6747.10
01/25/19, 6818.95, 6858.19, 6806.77, 6809.22
01/24/19, 6842.88, 6854.59, 6802.03, 6818.95
01/23/19, 6901.39, 6901.63, 6834.30, 6842.88
01/22/19, 6970.59, 6970.59, 6880.69, 6901.39
01/21/19, 6968.33, 6987.93, 6954.52, 6970.59
01/18/19, 6834.92, 6984.36, 6834.92, 6968.33
01/17/19, 6862.68, 6862.68, 6799.03, 6834.92
01/16/19, 6895.02, 6912.44, 6848.57, 6862.68
01/15/19, 6855.02, 6910.45, 6849.63, 6895.02
01/14/19, 6918.18, 6918.21, 6841.74, 6855.02
01/11/19, 6942.87, 7001.94, 6902.65, 6918.18
01/10/19, 6906.63, 6948.18, 6860.82, 6942.87
01/09/19, 6861.60, 6938.31, 6861.60, 6906.63
01/08/19, 6810.88, 6901.48, 6804.89, 6861.60
01/07/19, 6837.42, 6874.11, 6778.01, 6810.88
01/04/19, 6692.66, 6850.37, 6692.50, 6837.42
01/03/19, 6734.23, 6753.14, 6685.09, 6692.66
01/02/19, 6728.13, 6753.29, 6599.48, 6734.23
01/01/19, 6728.13, 6752.54, 6718.32, 6728.13
12/31/18, 6733.97, 6752.54, 6718.32, 6728.13
12/28/18, 6584.68, 6742.48, 6584.68, 6733.97
12/27/18, 6685.99, 6728.49, 6536.53, 6584.68
12/26/18, 6685.99, 6721.17, 6661.04, 6685.99
12/25/18, 6685.99, 6721.17, 6661.04, 6685.99
12/24/18, 6721.17, 6721.17, 6661.04, 6685.99
12/21/18, 6711.93, 6733.00, 6653.65, 6721.17
12/20/18, 6765.94, 6765.94, 6646.45, 6711.93
12/19/18, 6701.59, 6785.16, 6698.15, 6765.94
12/18/18, 6773.24, 6773.24, 6701.59, 6701.59
12/17/18, 6845.17, 6845.17, 6761.38, 6773.24
12/14/18, 6877.50, 6877.50, 6788.65, 6845.17
12/13/18, 6880.19, 6908.48, 6848.98, 6877.50
12/12/18, 6806.94, 6902.19, 6806.94, 6880.19
12/11/18, 6721.54, 6857.58, 6721.54, 6806.94
12/10/18, 6778.11, 6815.84, 6719.17, 6721.54
12/07/18, 6704.05, 6868.27, 6704.05, 6778.11
12/06/18, 6921.84, 6921.84, 6673.57, 6704.05
12/05/18, 7022.76, 7028.65, 6921.84, 6921.84
12/04/18, 7062.41, 7095.01, 7002.71, 7022.76
12/03/18, 6980.24, 7145.49, 6980.24, 7062.41
11/30/18, 7038.95, 7042.07, 6965.60, 6980.24
11/29/18, 7004.52, 7078.37, 7004.52, 7038.95
11/28/18, 7016.85, 7057.03, 6987.25, 7004.52
11/27/18, 7036.00, 7043.70, 6983.98, 7016.85
11/26/18, 6952.86, 7050.96, 6952.86, 7036.00
11/23/18, 6960.32, 6987.53, 6912.30, 6952.86
11/22/18, 7050.23, 7050.43, 6944.95, 6960.32
11/21/18, 6947.92, 7058.56, 6947.92, 7050.23
11/20/18, 7000.89, 7010.10, 6904.21, 6947.92
11/19/18, 7013.88, 7070.46, 6997.83, 7000.89
11/16/18, 7038.01, 7092.44, 6968.99, 7013.88
11/15/18, 7033.79, 7081.88, 6979.57, 7038.01
11/14/18, 7053.76, 7113.59, 6979.68, 7033.79
11/13/18, 7053.08, 7103.97, 7016.64, 7053.76
11/12/18, 7105.34, 7186.31, 7053.08, 7053.08
11/09/18, 7140.68, 7140.68, 7070.80, 7105.34
11/08/18, 7117.28, 7171.69, 7115.01, 7140.68
11/07/18, 7040.68, 7136.75, 7040.68, 7117.28
11/06/18, 7103.84, 7117.50, 7027.45, 7040.68
11/05/18, 7094.12, 7140.37, 7077.40, 7103.84
11/02/18, 7114.66, 7196.39, 7094.12, 7094.12
11/01/18, 7128.10, 7165.61, 7085.74, 7114.66
10/31/18, 7035.85, 7161.54, 7035.85, 7128.10
10/30/18, 7026.32, 7060.06, 6983.68, 7035.85
10/29/18, 6939.56, 7085.88, 6939.56, 7026.32
10/26/18, 7004.10, 7004.16, 6851.59, 6939.56
10/25/18, 6962.98, 7004.10, 6885.99, 7004.10
10/24/18, 6955.21, 7049.83, 6955.21, 6962.98
10/23/18, 7042.80, 7042.80, 6928.65, 6955.21
10/22/18, 7049.80, 7114.12, 7042.05, 7042.80
10/19/18, 7026.99, 7070.38, 7012.56, 7049.80
10/18/18, 7054.60, 7078.76, 7026.74, 7026.99
10/17/18, 7059.40, 7089.03, 7019.41, 7054.60
10/16/18, 7029.22, 7062.08, 6998.93, 7059.40
10/15/18, 6995.91, 7038.23, 6961.28, 7029.22
10/12/18, 7006.93, 7073.99, 6994.78, 6995.91
10/11/18, 7145.74, 7145.74, 6998.02, 7006.93
10/10/18, 7237.59, 7242.31, 7145.74, 7145.74
10/09/18, 7233.33, 7247.64, 7184.28, 7237.59
10/08/18, 7318.54, 7319.84, 7233.33, 7233.33
10/05/18, 7418.34, 7421.12, 7318.54, 7318.54
10/04/18, 7510.28, 7510.28, 7411.31, 7418.34
10/03/18, 7474.55, 7524.06, 7474.55, 7510.28
10/02/18, 7495.67, 7495.67, 7444.80, 7474.55
10/01/18, 7510.20, 7526.20, 7466.67, 7495.67
09/28/18, 7545.44, 7548.36, 7474.67, 7510.20
09/27/18, 7511.49, 7552.02, 7490.94, 7545.44
09/26/18, 7507.56, 7522.06, 7490.20, 7511.49
09/25/18, 7458.41, 7515.94, 7455.22, 7507.56
09/24/18, 7490.23, 7491.25, 7450.53, 7458.41
09/21/18, 7367.32, 7495.26, 7367.32, 7490.23
09/20/18, 7331.12, 7368.43, 7324.01, 7367.32
09/19/18, 7300.23, 7346.11, 7279.92, 7331.12
09/18/18, 7302.10, 7320.07, 7281.98, 7300.23
09/17/18, 7304.04, 7318.77, 7267.83, 7302.10
09/14/18, 7281.57, 7323.83, 7281.57, 7304.04
09/13/18, 7313.36, 7319.57, 7275.14, 7281.57
09/12/18, 7273.54, 7325.25, 7250.84, 7313.36
09/11/18, 7279.30, 7280.48, 7220.50, 7273.54
09/10/18, 7277.70, 7307.85, 7256.51, 7279.30
09/07/18, 7318.96, 7328.30, 7227.07, 7277.70
09/06/18, 7383.28, 7397.74, 7313.12, 7318.96
09/05/18, 7457.86, 7457.86, 7357.98, 7383.28
09/04/18, 7504.60, 7535.12, 7437.65, 7457.86
09/03/18, 7432.42, 7516.06, 7432.18, 7504.60
08/31/18, 7516.03, 7516.46, 7428.67, 7432.42
08/30/18, 7563.21, 7563.21, 7497.54, 7516.03
08/29/18, 7617.22, 7635.74, 7545.08, 7563.21
08/28/18, 7577.49, 7636.72, 7577.49, 7617.22
08/27/18, 7577.49, 7587.19, 7557.67, 7577.49
08/24/18, 7563.22, 7587.19, 7557.67, 7577.49
08/23/18, 7574.24, 7602.10, 7560.85, 7563.22
08/22/18, 7565.70, 7607.23, 7531.24, 7574.24
08/21/18, 7591.26, 7601.65, 7557.34, 7565.70
08/20/18, 7558.59, 7616.15, 7558.59, 7591.26
08/17/18, 7556.38, 7577.68, 7514.26, 7558.59
08/16/18, 7497.87, 7565.18, 7497.87, 7556.38
08/15/18, 7611.64, 7632.07, 7477.05, 7497.87
08/14/18, 7642.45, 7665.24, 7599.66, 7611.64
08/13/18, 7667.01, 7667.33, 7614.48, 7642.45
08/10/18, 7741.77, 7741.77, 7657.72, 7667.01
08/09/18, 7776.65, 7776.77, 7714.52, 7741.77
08/08/18, 7718.48, 7790.17, 7707.30, 7776.65
08/07/18, 7663.78, 7752.08, 7663.20, 7718.48
08/06/18, 7659.10, 7681.86, 7636.60, 7663.78
08/03/18, 7575.93, 7665.16, 7575.93, 7659.10
08/02/18, 7652.91, 7652.91, 7549.34, 7575.93
08/01/18, 7748.76, 7751.10, 7634.66, 7652.91
07/31/18, 7700.85, 7782.90, 7695.76, 7748.76
07/30/18, 7701.31, 7718.06, 7659.91, 7700.85
07/27/18, 7663.17, 7717.22, 7663.16, 7701.31
07/26/18, 7658.26, 7684.72, 7640.94, 7663.17
07/25/18, 7709.05, 7710.25, 7640.59, 7658.26
07/24/18, 7655.79, 7740.64, 7648.59, 7709.05
07/23/18, 7678.79, 7678.79, 7621.75, 7655.79
07/20/18, 7683.97, 7705.80, 7631.66, 7678.79
07/19/18, 7676.28, 7702.85, 7660.02, 7683.97
07/18/18, 7626.33, 7685.68, 7625.75, 7676.28
07/17/18, 7600.45, 7641.10, 7581.83, 7626.33
07/16/18, 7661.87, 7667.71, 7564.96, 7600.45
07/13/18, 7651.33, 7716.24, 7651.33, 7661.87
07/12/18, 7591.96, 7662.96, 7591.96, 7651.33
07/11/18, 7692.04, 7692.04, 7578.18, 7591.96
07/10/18, 7687.99, 7715.07, 7677.06, 7692.04
07/09/18, 7617.70, 7697.46, 7617.70, 7687.99
07/06/18, 7603.22, 7631.19, 7569.70, 7617.70
07/05/18, 7573.09, 7624.82, 7572.69, 7603.22
07/04/18, 7593.29, 7593.29, 7560.81, 7573.09
07/03/18, 7547.85, 7632.12, 7544.98, 7593.29
07/02/18, 7636.93, 7636.93, 7540.71, 7547.85
06/29/18, 7615.63, 7706.64, 7615.63, 7636.93
06/28/18, 7621.69, 7632.17, 7576.01, 7615.63
06/27/18, 7537.92, 7633.92, 7512.03, 7621.69
06/26/18, 7509.84, 7564.05, 7509.84, 7537.92
06/25/18, 7682.27, 7682.27, 7508.32, 7509.84
06/22/18, 7556.44, 7689.44, 7556.20, 7682.27
06/21/18, 7627.40, 7670.78, 7548.12, 7556.44
06/20/18, 7603.85, 7705.20, 7603.85, 7627.40
06/19/18, 7631.33, 7631.33, 7548.84, 7603.85
06/18/18, 7633.91, 7645.47, 7601.60, 7631.33
06/15/18, 7765.79, 7781.00, 7633.91, 7633.91
06/14/18, 7703.71, 7793.45, 7650.16, 7765.79
06/13/18, 7703.81, 7746.70, 7677.17, 7703.71
06/12/18, 7737.43, 7762.77, 7701.33, 7703.81
06/11/18, 7681.07, 7756.02, 7681.07, 7737.43
06/08/18, 7704.40, 7714.32, 7637.52, 7681.07
06/07/18, 7712.37, 7756.66, 7698.15, 7704.40
06/06/18, 7686.80, 7730.48, 7671.62, 7712.37
06/05/18, 7741.29, 7744.46, 7686.61, 7686.80
06/04/18, 7701.77, 7772.12, 7701.70, 7741.29
06/01/18, 7678.20, 7746.73, 7678.20, 7701.77
05/31/18, 7689.57, 7727.45, 7651.12, 7678.20
05/30/18, 7632.64, 7689.57, 7618.12, 7689.57
05/29/18, 7730.28, 7730.28, 7610.66, 7632.64
05/28/18, 7730.28, 7753.32, 7703.26, 7730.28
05/25/18, 7716.74, 7753.32, 7703.26, 7730.28
05/24/18, 7788.44, 7803.45, 7716.74, 7716.74
05/23/18, 7877.45, 7877.45, 7765.32, 7788.44
05/22/18, 7859.17, 7903.50, 7854.58, 7877.45
05/21/18, 7778.79, 7868.12, 7778.12, 7859.17
05/18/18, 7787.97, 7791.41, 7753.27, 7778.79
05/17/18, 7734.20, 7788.23, 7713.85, 7787.97
05/16/18, 7722.98, 7745.53, 7717.76, 7734.20
05/15/18, 7710.98, 7752.02, 7687.49, 7722.98
05/14/18, 7724.55, 7727.96, 7688.57, 7710.98
05/11/18, 7700.97, 7728.89, 7691.69, 7724.55
05/10/18, 7662.52, 7706.87, 7631.58, 7700.97
05/09/18, 7565.75, 7662.52, 7565.75, 7662.52
05/08/18, 7567.14, 7598.51, 7550.44, 7565.75
05/07/18, 7567.14, 7570.22, 7502.69, 7567.14
05/04/18, 7502.69, 7570.22, 7502.69, 7567.14
05/03/18, 7543.20, 7555.18, 7492.39, 7502.69
05/02/18, 7520.36, 7572.98, 7519.62, 7543.20
05/01/18, 7509.30, 7549.07, 7506.57, 7520.36
04/30/18, 7502.21, 7546.16, 7497.11, 7509.30
04/27/18, 7421.43, 7507.12, 7421.28, 7502.21
04/26/18, 7379.32, 7421.43, 7355.00, 7421.43
04/25/18, 7425.40, 7427.13, 7334.64, 7379.32
04/24/18, 7398.87, 7439.58, 7397.29, 7425.40
04/23/18, 7368.17, 7404.11, 7359.73, 7398.87
04/20/18, 7328.92, 7368.17, 7323.31, 7368.17
04/19/18, 7317.34, 7340.73, 7309.42, 7328.92
04/18/18, 7226.05, 7325.59, 7226.05, 7317.34
04/17/18, 7198.20, 7240.41, 7189.85, 7226.05
04/16/18, 7264.56, 7265.83, 7195.46, 7198.20
04/13/18, 7258.34, 7274.99, 7249.07, 7264.56
04/12/18, 7257.14, 7266.64, 7240.76, 7258.34
04/11/18, 7266.75, 7270.28, 7243.32, 7257.14
04/10/18, 7194.75, 7266.75, 7194.75, 7266.75
04/09/18, 7183.64, 7209.68, 7145.57, 7194.75
04/06/18, 7199.50, 7214.02, 7163.11, 7183.64
04/05/18, 7034.01, 7199.50, 7034.01, 7199.50
04/04/18, 7030.46, 7046.26, 6971.75, 7034.01
04/03/18, 7056.61, 7064.98, 6996.76, 7030.46
04/02/18, 7056.61, 7109.93, 7042.73, 7056.61
03/30/18, 7056.61, 7109.93, 7042.73, 7056.61
03/29/18, 7044.74, 7109.93, 7042.73, 7056.61
03/28/18, 7000.14, 7044.74, 6923.33, 7044.74
03/27/18, 6888.69, 7042.37, 6888.69, 7000.14
03/26/18, 6921.94, 6958.47, 6866.94, 6888.69
03/23/18, 6952.59, 6952.82, 6876.96, 6921.94
03/22/18, 7038.97, 7038.97, 6914.45, 6952.59
03/21/18, 7061.27, 7065.66, 7016.79, 7038.97
03/20/18, 7042.93, 7081.50, 7042.60, 7061.27
03/19/18, 7164.14, 7164.19, 7034.91, 7042.93
03/16/18, 7139.76, 7187.27, 7131.31, 7164.14
03/15/18, 7132.69, 7162.58, 7127.08, 7139.76
03/14/18, 7138.78, 7176.51, 7122.76, 7132.69
